2289,http://www.architectmagazine.com/technology/autodesk-acquires-david-benjamins-design-studio-the-living_o,Technology,News,"Autodesk Acquires David Benjamin’s Design Studio, The Living",The software company and New York–based practice will collaborate on researching new building typologies and materials as an Autodesk Studio.,Wanda Lau ,2014-06-27 11:41:44,"[u'Architects', u'Architecture', u'Building Technology', u'Business', u'Construction Software', u'Design', u'Research', u'Software', u'Technology', u'Arts and Culture', u'Cultural Projects']",[u'New York'],"[u'Autodesk', u'The Living', u'Columbia University']",[u'David Benjamin'],[],"[u'New York-Northern New Jersey-Long Island, NY-NJ-PA']"
2290,http://www.architectmagazine.com/awards/aia-honor-awards/institute-honors-for-collaborative-achievement_o,AIA Honor Awards,2014 AIA Honor Awards,Institute Honors for Collaborative Achievement,"ACE Mentor Program, National Building Museum, Post-Sandy Initiative, and Rick Smith",ARCHITECT Staff,2014-06-27 10:05:00,[u'Architects'],[],[],[],[],[]
2291,http://www.architectmagazine.com/awards/aia-honor-awards/associates-award_o,AIA Honor Awards,2014 AIA Honor Awards,Associates Award,"Ashley W. Clark, Assoc. AIA, marketing manager for LandDesign; Julie Ann Engh, Assoc. AIA, Highland Associates; Ana Isabel Guerra, Assoc. AIA, project manager at Jacobs Engineering Group; and Hiroshi Jacobs, Assoc. AIA, designer at Studios Architecture",ARCHITECT Staff,2014-06-27 10:00:00,[u'Architects'],[],[],[],[],[]
2292,http://www.architectmagazine.com/aia-architect/aiaknowledge/whats-past-is-prologue_o,AIAKnowledge,AIAKnowledge,What's Past Is Prologue,Chicago’s first time at the fair.,William Richards for AIA Architect,2014-06-27 09:30:00,"[u'Architects', u'History', u'Arts and Culture', u'Landscape Architecture', u'Architecture', u'Grounds, Parks and Roadside Maintenance', u'Landscape Architects', u'Exhibitions']",[u'Illinois'],"[u'knowledge', u'AIA', u'Chicago\u2019s first time at the fair', u'Jackson Professional Tools', u'American Institute Of Architects']",[],[u'Aia National Convention And Design Expo'],"[u'Chicago-Naperville-Joliet, IL-IN-WI']"
2293,http://www.architectmagazine.com/awards/aia-honor-awards/institute-honor-awards-regional-and-urban-design_o,AIA Honor Awards,2014 AIA Honor Awards,Institute Honor Awards: Regional and Urban Design,The AIA honored six entries in the Regional & Urban Design category in 2014.,Alex Hoyt,2014-06-27 07:57:36,"[u'Urban Design', u'Projects', u'Urban Development', u'Architecture', u'Community Projects', u'Landscape Architects']",[u'Arkansas'],"[u'American Institute Of Architects', u'Center for the Urban Future', u'Duany Plater-Zyberk & Company', u'Skidmore Owings & Merrill', u'Lake/Flato Architects']","[u'Andres Duany', u'Elizabeth Plater-Zyberk', u'David Merrill']",[],"[u'Denver-Aurora, CO', u'Miami-Fort Lauderdale-Pompano Beach, FL', u'Little Rock-North Little Rock-Conway, AR', u'Fayetteville-Springdale-Rogers, AR-MO']"
2294,http://www.architectmagazine.com/business/the-architect-live-schedule-at-the-2014-aia-convention_o,Practice,2014 AIA Convention,The Architect Live Schedule at the 2014 AIA Convention,Come join us at the Architect Live booth for these great interviews and presentations.,ARCHITECT Staff,2014-06-27 00:00:00,"[u'Architects', u'Architecture', u'Awards', u'Building Technology']",[u'District Of Columbia'],"[u'American Institute Of Architects', u'Hanley Wood', u'Gensler']",[u'Kermit Baker'],[u'Aia National Convention And Design Expo'],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV']"
2295,http://www.architectmagazine.com/Design/first-regional-resilience-design-studio-slated-for-newark_o,Design,News,First Regional Resilience Design Studio Slated For Newark,The AIA Foundation revealed the location for the first of five design studios across the country.,Sara Johnson,2014-06-26 16:44:02,"[u'Design', u'Architects', u'Architecture', u'Resilient Design', u'Sitework', u'Foundation']",[u'New Jersey'],"[u'American Institute Of Architects', u'Benjamin Moore']",[],[],"[u'New York-Northern New Jersey-Long Island, NY-NJ-PA']"
2296,http://www.architectmagazine.com/awards/aia-honor-awards/2014-aia-honor-awards-young-architects-award_o,AIA Honor Awards,2014 AIA Honor Awards,2014 AIA Honor Awards: Young Architects Award,Eighteen emerging professionals were honored this year.,ARCHITECT Staff,2014-06-26 14:00:00,[u'Architects'],[],"[u'AIA', u'American Institute Of Architects']",[],[],[]
2297,http://www.architectmagazine.com/Design/morning-news-roundup-estadio-da-baixada_o,Design,News,Morning News Roundup: Estadio Da Baixada,Architecture news and views from around the nation and beyond.,ARCHITECT Staff,2014-06-26 12:32:52,"[u'Architecture', u'Architects']",[u'Georgia'],[u'Center for Urban Pedagogy'],[],[],"[u'Atlanta-Sandy Springs-Marietta, GA']"
2298,http://www.architectmagazine.com/Design/sites-v2-launched_o,Design,Rating Systems,SITES v2 Launched,The second version of the sustainable ratings system designed for landscapes is now available for widespread use.,Katie Weeks,2014-06-26 12:00:43,"[u'Landscape Architecture', u'Codes and Standards', u'Development', u'Green Standards', u'Landscaping', u'Urban Design', u'Green Design', u'Green Materials', u'Landscape Architects', u'Sustainable Materials']",[u'Texas'],"[u'ASLA', u'Lady Bird Johnson', u'University of Texas', u'American Society of Landscape Architects', u'USGBC', u'sustainable sites initiatives']",[],[],"[u'Austin-Round Rock, TX']"
2299,http://www.architectmagazine.com/awards/aia-honor-awards/thomas-jefferson-awards_o,AIA Honor Awards,2014 AIA Honor Awards,Thomas Jefferson Awards,"Carole J. Olshavsky, FAIA, former deputy director of the Ohio Public Works Division; James Logan Abell, FAIA, founder of Abell & Associates Architects; and Robert G. Shibley, FAIA, dean and campus architect of the School of Architecture and Planning at the University of Buffalo",ARCHITECT Staff,2014-06-26 12:00:00,[u'Architects'],[],[],[],[],[]
2300,http://www.architectmagazine.com/Design/q-a-sherry-lea-bloodworth-botop_o,Design,Interview,Q+A: Sherry-Lea Bloodworth Botop,The new executive director of the AIA's philanthropic arm talks about resiliency and the importance of architects in rebuilding efforts.,Sara Johnson,2014-06-26 10:00:00,"[u'Architecture', u'Architects', u'Development', u'Resilient Design', u'Urban Development', u'Urban Design', u'Community Projects']",[u'New York'],"[u'American Institute Of Architects', u'HUD', u'Department of Housing and Urban Development']",[],[],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV']"
2301,http://www.architectmagazine.com/aia-architect/aiafeature/center-of-gravity_o,AIAFeature,AIAfeature,Center of Gravity,Emerging architects in Chicago.,Dennis Rodkin for AIA Architect,2014-06-26 08:00:00,"[u'Architects', u'Business', u'Architecture', u'Retail Projects', u'Cost-Effective Design']",[u'Illinois'],"[u'Emerging architects in Chicago', u'American Institute Of Architects']",[u'Ludwig Mies van der Rohe'],[u'Aia National Convention And Design Expo'],"[u'Chicago-Naperville-Joliet, IL-IN-WI', u'Milwaukee-Waukesha-West Allis, WI']"
2302,http://www.architectmagazine.com/awards/aia-honor-awards/institute-honor-awards-interior-architecture_o,AIA Honor Awards,2014 AIA Honor Awards,Institute Honor Awards: Interior Architecture,The AIA honored nine entries in the Interior Architecture category in 2014.,Alex Hoyt,2014-06-26 07:50:40,"[u'Interiors', u'Projects', u'Interior Design', u'Architects', u'Architecture', u'Cultural Projects']",[u'California'],"[u'American Institute Of Architects', u'Jacobs', u'Knoll', u'Task Lighting']",[],[],"[u'New York-Northern New Jersey-Long Island, NY-NJ-PA', u'Seattle-Tacoma-Bellevue, WA', u'Los Angeles-Long Beach-Santa Ana, CA', u'San Francisco-Oakland-Fremont, CA']"
2303,http://www.architectmagazine.com/design/culture/chicago-to-host-architecture-biennial_o,Culture,exhibitions,Chicago to Host Architecture Biennial,"Chicago Architecture Biennial will partner with the City of Chicago and the Graham Foundation for its inaugural event, set to open in October 2015. ",Deane Madsen,2014-06-26 01:47:57,"[u'Exhibitions', u'Architects', u'Architecture']",[u'Illinois'],[u'American Institute Of Architects'],"[u'Blair Kamin', u'Joseph Grima', u'Sarah Herda', u'Ludwig Mies van der Rohe', u'Frank Lloyd Wright']",[],"[u'Chicago-Naperville-Joliet, IL-IN-WI']"
2304,http://www.architectmagazine.com/design/buildings/new-design-for-peter-zumthors-lacma_o,Buildings,Museums,New Design for Peter Zumthor's LACMA,Peter Zumthor's amorphous design for the Los Angeles County Museum of Art slides away from the Tar Pits.,Greig O'Brien,2014-06-25 16:34:03,"[u'Cultural Projects', u'Architecture', u'Design', u'Arts and Culture', u'Exhibitions', u'Architects']",[u'California'],[],[u'Peter Zumthor'],[],"[u'Los Angeles-Long Beach-Santa Ana, CA']"
2305,http://www.architectmagazine.com/awards/aia-honor-awards/edward-c-kemper-award_o,AIA Honor Awards,2014 AIA Honor Awards,Edward C. Kemper Award,"Fredric Bell, FAIA, executive director of AIA New York",ARCHITECT Staff,2014-06-25 14:00:00,[u'Architects'],[],[],[],[],[]
2306,http://www.architectmagazine.com/aia-architect/aianow/across-chicago_o,AIANow,AIAnow,Across Chicago,Events afield of the 2014 AIA National Convention.,William Richards for AIA Architect,2014-06-25 12:02:38,"[u'Architects', u'Business', u'Conferences', u'Architecture', u'Events', u'Exhibitions', u'Associations', u'Local Markets', u'History', u'Urban Development']",[u'Illinois'],"[u'American Institute Of Architects', u'Stanley Hand Tools', u'Shaw']",[],[],"[u'Chicago-Naperville-Joliet, IL-IN-WI', u'Los Angeles-Long Beach-Santa Ana, CA', u'New York-Northern New Jersey-Long Island, NY-NJ-PA']"
2307,http://www.architectmagazine.com/Design/morning-news-roundup-estadio-beira-rio_o,Design,News,Morning News Roundup: Estadio Beira-Rio,Architecture news and views from around the nation and beyond.,ARCHITECT Staff,2014-06-25 10:55:06,"[u'Architecture', u'Arts and Culture', u'Cultural Projects', u'Exhibitions', u'Urban Development', u'Urban Design', u'Architects']",[u'California'],[u'Center for Urban Pedagogy'],[u'Frank Lloyd Wright'],[],"[u'Chicago-Naperville-Joliet, IL-IN-WI', u'Los Angeles-Long Beach-Santa Ana, CA']"
2308,http://www.architectmagazine.com/technology/products/six-pieces-to-top-off-interiors_o,Products ,Product Beat,Six Pieces to Top Off Interiors,"These standout tiles, textiles, and seating pieces make a lasting impression.",Hallie Busta,2014-06-25 10:33:30,[u'Products'],[],"[u'FireClay Tile', u'Bernhardt Textiles', u'Stylex', u'Herman Miller Collection', u'Nendo', u'Bo Concept', u'Fritz Hansen']",[],[],[]
2309,http://www.architectmagazine.com/awards/aia-honor-awards/institute-honor-awards-architecture_o,AIA Honor Awards,2014 AIA Honor Awards,Institute Honor Awards: Architecture,The AIA honored 11 entries in the Architecture category in 2014.,Alex Hoyt,2014-06-25 10:30:00,"[u'Projects', u'Community Projects', u'Adaptive Reuse', u'Architects', u'Architecture', u'Cultural Projects', u'Education Projects', u'Landscape Architecture']",[u'California'],"[u'Jackson Professional Tools', u'American Institute Of Architects', u'Gensler']",[],[],"[u'New York-Northern New Jersey-Long Island, NY-NJ-PA', u'St. Louis, MO-IL', u'Los Angeles-Long Beach-Santa Ana, CA', u'Portland-Vancouver-Beaverton, OR-WA', u'Savannah, GA', u'Atlanta-Sandy Springs-Marietta, GA', u'Minneapolis-St. Paul-Bloomington, MN-WI', u'San Francisco-Oakland-Fremont, CA']"
2310,http://www.architectmagazine.com/awards/aia-honor-awards/twenty-five-year-award-dc-metro_o,AIA Honor Awards,2014 AIA Honor Awards,Twenty-Five Year Award: DC Metro,"As grand as it was adaptable, Harry Weese’s station design helped transform Washington into a modern metropolis.",Lawrence Biemiller,2014-06-25 08:01:43,"[u'Government Projects', u'Cultural Projects', u'Design', u'Architects', u'Transportation Projects']",[u'District Of Columbia'],"[u'American Institute Of Architects', u'Silver Line']","[u'Eero Saarinen', u'Louis Kahn']",[],"[u'Washington-Arlington-Alexandria, DC-VA-MD-WV', u'Boston-Cambridge-Quincy, MA-NH']"
2311,http://www.architectmagazine.com/Design/morning-news-roundup-estadio-pantanal_o,Design,News,Morning News Roundup: Estadio Pantanal,Architecture news and views from around the nation and beyond.,ARCHITECT Staff,2014-06-24 10:23:28,"[u'Architecture', u'Architects']",[u'Pennsylvania'],[],[],[],"[u'Philadelphia-Camden-Wilmington, PA-NJ-DE-MD']"
2312,http://www.architectmagazine.com/awards/aia-honor-awards/topaz-medallion_o,AIA Honor Awards,2014 AIA Honor Awards,Topaz Medallion,"Harrison Fraker, Assoc. AIA, professor of architecture and urban design, UC Berkeley",ARCHITECT Staff,2014-06-24 09:00:00,[u'Architects'],[],[],[],[],[]
2313,http://www.architectmagazine.com/technology/university-of-california-riverside-students-develop-smog-eating-roofing-tiles_o,Technology,Mind & Matter,"University of California, Riverside Students Develop Smog-Eating Roofing Tiles","A titanium dioxide coating cuts airborne nitrogen oxide levels, a contributor to air pollution.",Blaine Brownell,2014-06-24 08:33:56,"[u'Technology', u'Products', u'Roofing']",[u'California'],"[u'Environmental Protection Agency', u'University of California Riverside', u'Bourns College of Engineering ']",[],[],"[u'Los Angeles-Long Beach-Santa Ana, CA']"
2314,http://www.architectmagazine.com/awards/aia-honor-awards/whitney-m-young-jr-award_o,AIA Honor Awards,2014 AIA Honor Awards,Whitney M. Young Jr. Award,"Ivenue Love-Stanley, FAIA, principal, Stanley, Love-Stanley",ARCHITECT Staff,2014-06-24 07:00:00,[u'Architects'],[],[],[],[],[]
2315,http://www.architectmagazine.com/awards/aia-honor-awards/architecture-firm-award-eskew-dumez-ripple_o,AIA Honor Awards,2014 AIA Honor Awards,Architecture Firm Award: Eskew+Dumez+Ripple,"With a diverse body of work defined by a keen sensitivity to place, EDR has helped New Orleans rebuild from Katrina.",Elizabeth Evitts Dickinson,2014-06-24 05:00:00,"[u'Sustainability', u'Architects', u'Green Design', u'Architecture', u'Urban Development', u'Development']",[u'Louisiana'],[u'Center for the Urban Future'],[],[],"[u'New Orleans-Metairie-Kenner, LA']"
2316,http://www.architectmagazine.com/technology/nest-launches-third-party-developer-network_o,Technology,Technology,Nest Launches Third-Party Developer Network,"Initial partners include Google, Whirlpool, and IFTTT.",Hallie Busta,2014-06-24 00:10:43,[u'Technology'],[],"[u'Dropcam', u'Google', u'IFTTT', u'Nest Labs', u'Whirlpool']",[],[],[]
2317,http://www.architectmagazine.com/Design/countdown-to-the-2014-aia-convention_o,Design,convention,Countdown to the 2014 AIA Convention,We're counting down 30 days to the AIA National Convention in Chicago on June 26 to 28.,ARCHITECT Staff,2014-06-24 00:00:00,[u'Architects'],[],"[u'AIA', u'American Institute Of Architects']",[],[],[]
